HOUSEHOLD_ID,INCOME_ID,REPORTING_DATE,MARRIED,HOUSE_OWNER,BUCKET,CHILD_NO,HH_MEMBERS
5768026,5483157,30.06.2010,N,N,6,0,1
5768026,5483157,31.07.2010,N,N,7,0,1
5768026,5483157,31.08.2010,N,N,8,0,1
5768026,5483157,30.09.2010,N,N,9,0,1
5768026,5483157,31.10.2010,N,N,10,0,1
5768026,5483157,30.11.2010,N,N,11,0,1
5768026,5483157,31.12.2010,N,N,12,0,1
5768026,5483157,31.01.2011,N,N,13,0,1
5768026,5483157,28.02.2011,N,N,14,0,1
5768026,5483157,31.03.2011,N,N,15,0,1
5768026,5483157,30.04.2011,N,N,16,0,1
5768026,5483157,31.05.2011,N,N,17,0,1
5768026,5483157,30.06.2011,N,N,18,0,1
5768026,5483157,31.07.2011,N,N,19,0,1
5768026,5483157,31.08.2011,N,N,20,0,1
5768026,5483157,30.09.2011,N,N,21,0,1
5768026,5483157,31.10.2011,N,N,22,0,1
5768026,5483157,30.11.2011,N,N,23,0,1
5768048,5483176,31.01.2010,Y,Y,1,1,3
5768048,5483176,28.02.2010,Y,Y,2,1,3
5768048,5483176,31.03.2010,Y,Y,3,1,3
5768048,5483176,30.04.2010,Y,Y,4,1,3
5768048,5483176,31.05.2010,Y,Y,5,1,3
5768048,5483176,30.06.2010,Y,Y,6,1,3
5768048,5483176,31.07.2010,Y,Y,7,1,3
5768048,5483176,31.08.2010,Y,Y,8,1,3
5768048,5483176,30.09.2010,Y,Y,9,1,3
5768048,5483176,31.10.2010,Y,Y,10,1,3
5768048,5483176,30.11.2010,Y,Y,11,1,3
5768048,5483176,31.12.2010,Y,Y,12,1,3
5768048,5483176,31.01.2011,Y,Y,13,1,3
5768048,5483176,28.02.2011,Y,Y,14,1,3
5768048,5483176,31.03.2011,Y,Y,15,1,3
5768048,5483176,30.04.2011,Y,Y,16,1,3
5768048,5483176,31.05.2011,Y,Y,17,1,3
5768048,5483176,30.06.2011,Y,Y,18,1,3
5768048,5483176,31.07.2011,Y,Y,19,1,3
5768048,5483176,31.08.2011,Y,Y,20,1,3
5768048,5483176,30.09.2011,Y,Y,21,1,3
5768048,5483176,31.10.2011,Y,Y,22,1,3
5768048,5483176,30.11.2011,Y,Y,23,1,3
5767521,5482642,31.01.2010,Y,Y,1,0,2
5767526,5482658,31.01.2010,Y,Y,1,0,2
5767526,5482658,28.02.2010,Y,Y,2,0,2
5767526,5482658,31.03.2010,Y,Y,3,0,2
5767549,5482676,31.01.2010,N,N,1,0,1
5767549,5482676,28.02.2010,N,N,2,0,1
5767549,5482676,31.03.2010,N,N,3,0,1
5767549,5482676,30.04.2010,N,N,4,0,1
5767549,5482676,31.05.2010,N,N,5,0,1
5767549,5482676,30.06.2010,N,N,6,0,1
5767549,5482676,31.07.2010,N,N,7,0,1
5767549,5482676,31.08.2010,N,N,8,0,1
5767549,5482676,30.09.2010,N,N,9,0,1
5767549,5482676,31.10.2010,N,N,10,0,1
5767549,5482676,30.11.2010,N,N,11,0,1
5767549,5482676,31.12.2010,N,N,12,0,1
5767549,5482676,31.01.2011,N,N,13,0,1
5767549,5482676,28.02.2011,N,N,14,0,1
5767549,5482676,31.03.2011,N,N,15,0,1
5767549,5482676,30.04.2011,N,N,16,0,1
5767549,5482676,31.05.2011,N,N,17,0,1
5767549,5482676,30.06.2011,N,N,18,0,1
5767549,5482676,31.07.2011,N,N,19,0,1
5767549,5482676,31.08.2011,N,N,20,0,1
5767549,5482676,30.09.2011,N,N,21,0,1
5767572,5482692,31.01.2010,N,N,1,0,1
5767572,5482692,28.02.2010,N,N,2,0,1
5767572,5482692,31.03.2010,N,N,3,0,1
5767572,5482692,30.04.2010,N,N,4,0,1
5767572,5482692,31.05.2010,N,N,5,0,1
5767572,5482692,30.06.2010,N,N,6,0,1
5767572,5482692,31.07.2010,N,N,7,0,1
5767572,5482692,31.08.2010,N,N,8,0,1
5767572,5482692,30.09.2010,N,N,9,0,1
5767572,5482692,31.10.2010,N,N,10,0,1
5767572,5482692,30.11.2010,N,N,11,0,1
5767572,5482692,31.12.2010,N,N,12,0,1
5767572,5482692,31.01.2011,N,N,13,0,1
5767572,5482692,28.02.2011,N,N,14,0,1
5767594,5482710,31.01.2010,Y,Y,1,0,2
5767594,5482710,28.02.2010,Y,Y,2,0,2
5767594,5482710,31.03.2010,Y,Y,3,0,2
5767594,5482710,30.04.2010,Y,Y,4,0,2
5767594,5482710,31.05.2010,Y,Y,5,0,2
5767594,5482710,30.06.2010,Y,Y,6,0,2
5767594,5482710,31.07.2010,Y,Y,7,0,2
5767594,5482710,31.08.2010,Y,Y,8,0,2
5767594,5482710,30.09.2010,Y,Y,9,0,2
5767594,5482710,31.10.2010,Y,Y,10,0,2
5767594,5482710,30.11.2010,Y,Y,11,0,2
5767594,5482710,31.12.2010,Y,Y,12,0,2
5767594,5482710,31.01.2011,Y,Y,13,0,2
5767594,5482710,28.02.2011,Y,Y,14,0,2
5767594,5482710,31.03.2011,Y,Y,15,0,2
5767594,5482710,30.04.2011,Y,Y,16,0,2
5767594,5482710,31.05.2011,Y,Y,17,0,2
5767594,5482710,30.06.2011,Y,Y,18,0,2
5767594,5482710,31.07.2011,Y,Y,19,0,2
5767594,5482710,31.08.2011,Y,Y,20,0,2
5767594,5482710,30.09.2011,Y,Y,21,0,2
5767617,5482727,31.01.2010,N,N,1,1,2
5767617,5482727,28.02.2010,N,N,2,1,2
5767617,5482727,31.03.2010,N,N,3,1,2
5767617,5482727,30.04.2010,N,N,4,1,2
5767617,5482727,31.05.2010,N,N,5,1,2
5767617,5482727,30.06.2010,N,N,6,1,2
5767617,5482727,31.07.2010,N,N,7,1,2
5767617,5482727,31.08.2010,N,N,8,1,2
5767617,5482727,30.09.2010,N,N,9,1,2
5767617,5482727,31.10.2010,N,N,10,1,2
5767617,5482727,30.11.2010,N,N,11,1,2
5767617,5482727,31.12.2010,N,N,12,1,2
5767617,5482727,31.01.2011,N,N,13,1,2
5767617,5482727,28.02.2011,N,N,14,1,2
5767617,5482727,31.03.2011,N,N,15,1,2
5767617,5482727,30.04.2011,N,N,16,1,2
5767617,5482727,31.05.2011,N,N,17,1,2
5767617,5482727,30.06.2011,N,N,18,1,2
5767617,5482727,31.07.2011,N,N,19,1,2
5767617,5482727,31.08.2011,N,N,20,1,2
5767617,5482727,30.09.2011,N,N,21,1,2
5767617,5482727,31.10.2011,N,N,22,1,2
5767617,5482727,30.11.2011,N,N,23,1,2
5767639,5482745,31.01.2010,Y,Y,1,0,2
5767639,5482745,28.02.2010,Y,Y,2,0,2
5767639,5482745,31.03.2010,Y,Y,3,0,2
5767639,5482745,30.04.2010,Y,Y,4,0,2
5767639,5482745,31.05.2010,Y,Y,5,0,2
5767639,5482745,30.06.2010,Y,Y,6,0,2
5767639,5482745,31.07.2010,Y,Y,7,0,2
5767639,5482745,31.08.2010,Y,Y,8,0,2
5767639,5482745,30.09.2010,Y,Y,9,0,2
5767639,5482745,31.10.2010,Y,Y,10,0,2
5767639,5482745,30.11.2010,Y,Y,11,0,2
5767639,5482745,31.12.2010,Y,Y,12,0,2
5767639,5482745,31.01.2011,Y,Y,13,0,2
5767639,5482745,28.02.2011,Y,Y,14,0,2
5767639,5482745,31.03.2011,Y,Y,15,0,2
5767639,5482745,30.04.2011,Y,Y,16,0,2
5767639,5482745,31.05.2011,Y,Y,17,0,2
5767639,5482745,30.06.2011,Y,Y,18,0,2
5767639,5482745,31.07.2011,Y,Y,19,0,2
5767639,5482745,31.08.2011,Y,Y,20,0,2
5767639,5482745,30.09.2011,Y,Y,21,0,2
5767639,5482745,31.10.2011,Y,Y,22,0,2
5767639,5482745,30.11.2011,Y,Y,23,0,2
5767643,5482764,31.01.2010,Y,Y,1,0,2
5767643,5482764,28.02.2010,Y,Y,2,0,2
5767643,5482764,31.03.2010,Y,Y,3,0,2
5767643,5482764,30.04.2010,Y,Y,4,0,2
5767643,5482764,31.05.2010,Y,Y,5,0,2
5767643,5482764,30.06.2010,Y,Y,6,0,2
5767643,5482764,31.07.2010,Y,Y,7,0,2
5767643,5482764,31.08.2010,Y,Y,8,0,2
5767643,5482764,30.09.2010,Y,Y,9,0,2
5767643,5482764,31.10.2010,Y,Y,10,0,2
5767643,5482764,30.11.2010,Y,Y,11,0,2
5767643,5482764,31.12.2010,Y,Y,12,0,2
5767643,5482764,31.01.2011,Y,Y,13,0,2
5767643,5482764,28.02.2011,Y,Y,14,0,2
5767643,5482764,31.03.2011,Y,Y,15,0,2
5767643,5482764,30.04.2011,Y,Y,16,0,2
5767643,5482764,31.05.2011,Y,Y,17,0,2
5767643,5482764,30.06.2011,Y,Y,18,0,2
5767643,5482764,31.07.2011,Y,Y,19,0,2
5767644,5482780,31.01.2010,N,N,1,1,2
5767644,5482780,28.02.2010,N,N,2,1,2
5767644,5482780,31.03.2010,N,N,3,1,2
5767644,5482780,30.04.2010,N,N,4,1,2
5767644,5482780,31.05.2010,N,N,5,1,2
5767644,5482780,30.06.2010,N,N,6,1,2
5767644,5482780,31.07.2010,N,N,7,1,2
5767644,5482780,31.08.2010,N,N,8,1,2
5767644,5482780,30.09.2010,N,N,9,1,2
5767644,5482780,31.10.2010,N,N,10,1,2
5767644,5482780,30.11.2010,N,N,11,1,2
5767644,5482780,31.12.2010,N,N,12,1,2
5767644,5482780,31.01.2011,N,N,13,1,2
5767660,5482781,31.01.2010,N,N,1,1,2
5767660,5482781,28.02.2010,N,N,2,1,2
5767660,5482781,31.03.2010,N,N,3,1,2
5767660,5482781,30.04.2010,N,N,4,1,2
5767660,5482781,31.05.2010,N,N,5,1,2
5767660,5482781,30.06.2010,N,N,6,1,2
5767660,5482781,31.07.2010,N,N,7,1,2
5767660,5482781,31.08.2010,N,N,8,1,2
5767661,5482782,31.01.2010,N,N,1,0,1
5767661,5482782,28.02.2010,N,N,2,0,1
5767661,5482782,31.03.2010,N,N,3,0,1
5767661,5482782,30.04.2010,N,N,4,0,1
5767661,5482782,31.05.2010,N,N,5,0,1
5767661,5482782,30.06.2010,N,N,6,0,1
5767661,5482782,31.07.2010,N,N,7,0,1
5767661,5482782,31.08.2010,N,N,8,0,1
5767661,5482782,30.09.2010,N,N,9,0,1
5767661,5482782,31.10.2010,N,N,10,0,1
5767661,5482782,30.11.2010,N,N,11,0,1
5767661,5482782,31.12.2010,N,N,12,0,1
5767661,5482782,31.01.2011,N,N,13,0,1
5767661,5482782,28.02.2011,N,N,14,0,1
5767661,5482782,31.03.2011,N,N,15,0,1
5767666,5482798,31.01.2010,Y,Y,1,0,2
5767666,5482798,28.02.2010,Y,Y,2,0,2
5767689,5482816,31.01.2010,N,N,1,1,2
5767689,5482816,28.02.2010,N,N,2,1,2
5767689,5482816,31.03.2010,N,N,3,1,2
5767689,5482816,30.04.2010,N,N,4,1,2
5767689,5482816,31.05.2010,N,N,5,1,2
5767689,5482816,30.06.2010,N,N,6,1,2
5767689,5482816,31.07.2010,N,N,7,1,2
5767689,5482816,31.08.2010,N,N,8,1,2
5767689,5482816,30.09.2010,N,N,9,1,2
5767689,5482816,31.10.2010,N,N,10,1,2
5767689,5482816,30.11.2010,N,N,11,1,2
5767689,5482816,31.12.2010,N,N,12,1,2
5767689,5482816,31.01.2011,N,N,13,1,2
5767689,5482816,28.02.2011,N,N,14,1,2
5767689,5482816,31.03.2011,N,N,15,1,2
5767689,5482816,30.04.2011,N,N,16,1,2
5767689,5482816,31.05.2011,N,N,17,1,2
5767689,5482816,30.06.2011,N,N,18,1,2
5767689,5482816,31.07.2011,N,N,19,1,2
5767689,5482816,31.08.2011,N,N,20,1,2
5767689,5482816,30.09.2011,N,N,21,1,2
5767689,5482816,31.10.2011,N,N,22,1,2
5767689,5482816,30.11.2011,N,N,23,1,2
5767711,5482833,31.01.2010,N,N,1,0,1
5767711,5482833,28.02.2010,N,N,2,0,1
5767711,5482833,31.03.2010,N,N,3,0,1
5767711,5482833,30.04.2010,N,N,4,0,1
5767711,5482833,31.05.2010,N,N,5,0,1
5767711,5482833,30.06.2010,N,N,6,0,1
5767711,5482833,31.07.2010,N,N,7,0,1
5767711,5482833,31.08.2010,N,N,8,0,1
5767711,5482833,30.09.2010,N,N,9,0,1
5767711,5482833,31.10.2010,N,N,10,0,1
5767711,5482833,30.11.2010,N,N,11,0,1
5767711,5482833,31.12.2010,N,N,12,0,1
5767711,5482833,31.01.2011,N,N,13,0,1
5767711,5482833,28.02.2011,N,N,14,0,1
5767711,5482833,31.03.2011,N,N,15,0,1
5767711,5482833,30.04.2011,N,N,16,0,1
5767711,5482833,31.05.2011,N,N,17,0,1
5767711,5482833,30.06.2011,N,N,18,0,1
5767711,5482833,31.07.2011,N,N,19,0,1
5767711,5482833,31.08.2011,N,N,20,0,1
5767711,5482833,30.09.2011,N,N,21,0,1
5767711,5482833,31.10.2011,N,N,22,0,1
5767711,5482833,30.11.2011,N,N,23,0,1
5767733,5482851,31.01.2010,Y,Y,1,0,2
5767733,5482851,28.02.2010,Y,Y,2,0,2
5767733,5482851,31.03.2010,Y,Y,3,0,2
5767733,5482851,30.04.2010,Y,Y,4,0,2
5767733,5482851,31.05.2010,Y,Y,5,0,2
5767733,5482851,30.06.2010,Y,Y,6,0,2
5767733,5482851,31.07.2010,Y,Y,7,0,2
5767733,5482851,31.08.2010,Y,Y,8,0,2
5767733,5482851,30.09.2010,Y,Y,9,0,2
5767733,5482851,31.10.2010,Y,Y,10,0,2
5767733,5482851,30.11.2010,Y,Y,11,0,2
5767733,5482851,31.12.2010,Y,Y,12,0,2
5767733,5482851,31.01.2011,Y,Y,13,0,2
5767733,5482851,28.02.2011,Y,Y,14,0,2
5767733,5482851,31.03.2011,Y,Y,15,0,2
5767733,5482851,30.04.2011,Y,Y,16,0,2
5767733,5482851,31.05.2011,Y,Y,17,0,2
5767733,5482851,30.06.2011,Y,Y,18,0,2
5767733,5482851,31.07.2011,Y,Y,19,0,2
5767733,5482851,31.08.2011,Y,Y,20,0,2
5767733,5482851,30.09.2011,Y,Y,21,0,2
5767733,5482851,31.10.2011,Y,Y,22,0,2
5767733,5482851,30.11.2011,Y,Y,23,0,2
5767754,5482869,31.01.2010,N,N,1,0,1
5767754,5482869,28.02.2010,N,N,2,0,1
5767776,5482888,31.01.2010,Y,Y,1,0,2
5767776,5482888,28.02.2010,Y,Y,2,0,2
5767776,5482888,31.03.2010,Y,Y,3,0,2
5767776,5482888,30.04.2010,Y,Y,4,0,2
5767776,5482888,31.05.2010,Y,Y,5,0,2
5767776,5482888,30.06.2010,Y,Y,6,0,2
5767776,5482888,31.07.2010,Y,Y,7,0,2
5767776,5482888,31.08.2010,Y,Y,8,0,2
5767776,5482888,30.09.2010,Y,Y,9,0,2
5767776,5482888,31.10.2010,Y,Y,10,0,2
5767776,5482888,30.11.2010,Y,Y,11,0,2
5767776,5482888,31.12.2010,Y,Y,12,0,2
5767798,5482906,31.01.2010,N,N,1,0,1
5767798,5482906,28.02.2010,N,N,2,0,1
5767798,5482906,31.03.2010,N,N,3,0,1
5767798,5482906,30.04.2010,N,N,4,0,1
5767798,5482906,31.05.2010,N,N,5,0,1
5767798,5482906,30.06.2010,N,N,6,0,1
5767798,5482906,31.07.2010,N,N,7,0,1
5767798,5482906,31.08.2010,N,N,8,0,1
5767798,5482906,30.09.2010,N,N,9,0,1
5767798,5482906,31.10.2010,N,N,10,0,1
5767798,5482906,30.11.2010,N,N,11,0,1
5767798,5482906,31.12.2010,N,N,12,0,1
5767798,5482906,31.01.2011,N,N,13,0,1
5767798,5482906,28.02.2011,N,N,14,0,1
5767798,5482906,31.03.2011,N,N,15,0,1
5767798,5482906,30.04.2011,N,N,16,0,1
5767798,5482906,31.05.2011,N,N,17,0,1
5767798,5482906,30.06.2011,N,N,18,0,1
5767798,5482906,31.07.2011,N,N,19,0,1
5767798,5482906,31.08.2011,N,N,20,0,1
5767798,5482906,30.09.2011,N,N,21,0,1
5767798,5482906,31.10.2011,N,N,22,0,1
5767798,5482906,30.11.2011,N,N,23,0,1
5767803,5482924,31.01.2010,N,N,1,3,4
5767803,5482924,28.02.2010,N,N,2,3,4
5767803,5482924,31.03.2010,N,N,3,3,4
5767803,5482924,30.04.2010,N,N,4,3,4
5767803,5482924,31.05.2010,N,N,5,3,4
5767803,5482924,30.06.2010,N,N,6,3,4
5767803,5482924,31.07.2010,N,N,7,3,4
5767803,5482924,31.08.2010,N,N,8,3,4
5767803,5482924,30.09.2010,N,N,9,3,4
5767803,5482924,31.10.2010,N,N,10,3,4
5767803,5482924,30.11.2010,N,N,11,3,4
5767803,5482924,31.12.2010,N,N,12,3,4
5767803,5482924,31.01.2011,N,N,13,3,4
5767803,5482924,28.02.2011,N,N,14,3,4
5767803,5482924,31.03.2011,N,N,15,3,4
5767803,5482924,30.04.2011,N,N,16,3,4
5767803,5482924,31.05.2011,N,N,17,3,4
5767803,5482924,30.06.2011,N,N,18,3,4
5767803,5482924,31.07.2011,N,N,19,3,4
5767803,5482924,31.08.2011,N,N,20,3,4
5767803,5482924,30.09.2011,N,N,21,3,4
5767803,5482924,31.10.2011,N,N,22,3,4
5767803,5482924,30.11.2011,N,N,23,3,4
5767804,5482940,31.01.2010,Y,Y,1,1,3
5767804,5482940,28.02.2010,Y,Y,2,1,3
5767804,5482940,31.03.2010,Y,Y,3,1,3
5767820,5482941,31.01.2010,N,N,1,1,2
5767820,5482941,28.02.2010,N,N,2,1,2
5767821,5482942,31.01.2010,N,N,1,0,1
5767821,5482942,28.02.2010,N,N,2,0,1
5767821,5482942,31.03.2010,N,N,3,0,1
5767821,5482942,30.04.2010,N,N,4,0,1
5767821,5482942,31.05.2010,N,N,5,0,1
5767821,5482942,30.06.2010,N,N,6,0,1
5767821,5482942,31.07.2010,N,N,7,0,1
5767821,5482942,31.08.2010,N,N,8,0,1
5767821,5482942,30.09.2010,N,N,9,0,1
5767821,5482942,31.10.2010,N,N,10,0,1
5767821,5482942,30.11.2010,N,N,11,0,1
5767821,5482942,31.12.2010,N,N,12,0,1
5767821,5482942,31.01.2011,N,N,13,0,1
5767821,5482942,28.02.2011,N,N,14,0,1
5767821,5482942,31.03.2011,N,N,15,0,1
5767821,5482942,30.04.2011,N,N,16,0,1
5767821,5482942,31.05.2011,N,N,17,0,1
5767821,5482942,30.06.2011,N,N,18,0,1
5767821,5482942,31.07.2011,N,N,19,0,1
5767821,5482942,31.08.2011,N,N,20,0,1
5767821,5482942,30.09.2011,N,N,21,0,1
5767821,5482942,31.10.2011,N,N,22,0,1
5767821,5482942,30.11.2011,N,N,23,0,1
5767826,5482958,31.01.2010,N,N,1,3,4
5767826,5482958,28.02.2010,N,N,2,3,4
5767826,5482958,31.03.2010,N,N,3,3,4
5767826,5482958,30.04.2010,N,N,4,3,4
5767826,5482958,31.05.2010,N,N,5,3,4
5767826,5482958,30.06.2010,N,N,6,3,4
5767826,5482958,31.07.2010,N,N,7,3,4
5767826,5482958,31.08.2010,N,N,8,3,4
5767826,5482958,30.09.2010,N,N,9,3,4
5767826,5482958,31.10.2010,N,N,10,3,4
5767826,5482958,30.11.2010,N,N,11,3,4
5767826,5482958,31.12.2010,N,N,12,3,4
5767826,5482958,31.01.2011,N,N,13,3,4
5767826,5482958,28.02.2011,N,N,14,3,4
5767826,5482958,31.03.2011,N,N,15,3,4
5767826,5482958,30.04.2011,N,N,16,3,4
5767826,5482958,31.05.2011,N,N,17,3,4
5767826,5482958,30.06.2011,N,N,18,3,4
5767826,5482958,31.07.2011,N,N,19,3,4
5767826,5482958,31.08.2011,N,N,20,3,4
5767826,5482958,30.09.2011,N,N,21,3,4
5767826,5482958,31.10.2011,N,N,22,3,4
5767826,5482958,30.11.2011,N,N,23,3,4
5767848,5482976,31.01.2010,Y,Y,1,1,3
5767848,5482976,28.02.2010,Y,Y,2,1,3
5767848,5482976,31.03.2010,Y,Y,3,1,3
5767848,5482976,30.04.2010,Y,Y,4,1,3
5767848,5482976,31.05.2010,Y,Y,5,1,3
5767848,5482976,30.06.2010,Y,Y,6,1,3
5767848,5482976,31.07.2010,Y,Y,7,1,3
5767848,5482976,31.08.2010,Y,Y,8,1,3
5767848,5482976,30.09.2010,Y,Y,9,1,3
5767848,5482976,31.10.2010,Y,Y,10,1,3
5767848,5482976,30.11.2010,Y,Y,11,1,3
5767848,5482976,31.12.2010,Y,Y,12,1,3
5767848,5482976,31.01.2011,Y,Y,13,1,3
5767848,5482976,28.02.2011,Y,Y,14,1,3
5767848,5482976,31.03.2011,Y,Y,15,1,3
5767848,5482976,30.04.2011,Y,Y,16,1,3
5767848,5482976,31.05.2011,Y,Y,17,1,3
5767848,5482976,30.06.2011,Y,Y,18,1,3
5767848,5482976,31.07.2011,Y,Y,19,1,3
5767848,5482976,31.08.2011,Y,Y,20,1,3
5767848,5482976,30.09.2011,Y,Y,21,1,3
5767848,5482976,31.10.2011,Y,Y,22,1,3
5767848,5482976,30.11.2011,Y,Y,23,1,3
5767871,5482993,31.01.2010,Y,Y,1,0,2
5767871,5482993,28.02.2010,Y,Y,2,0,2
5767871,5482993,31.03.2010,Y,Y,3,0,2
5767871,5482993,30.04.2010,Y,Y,4,0,2
5767871,5482993,31.05.2010,Y,Y,5,0,2
5767871,5482993,30.06.2010,Y,Y,6,0,2
5767871,5482993,31.07.2010,Y,Y,7,0,2
5767871,5482993,31.08.2010,Y,Y,8,0,2
5767871,5482993,30.09.2010,Y,Y,9,0,2
5767871,5482993,31.10.2010,Y,Y,10,0,2
5767871,5482993,30.11.2010,Y,Y,11,0,2
5767871,5482993,31.12.2010,Y,Y,12,0,2
5767871,5482993,31.01.2011,Y,Y,13,0,2
5767893,5483012,31.01.2010,Y,Y,1,2,4
5767893,5483012,28.02.2010,Y,Y,2,2,4
5767893,5483012,31.03.2010,Y,Y,3,2,4
5767893,5483012,30.04.2010,Y,Y,4,2,4
5767893,5483012,31.05.2010,Y,Y,5,2,4
5767893,5483012,30.06.2010,Y,Y,6,2,4
5767893,5483012,31.07.2010,Y,Y,7,2,4
5767893,5483012,31.08.2010,Y,Y,8,2,4
5767893,5483012,30.09.2010,Y,Y,9,2,4
5767893,5483012,31.10.2010,Y,Y,10,2,4
5767893,5483012,30.11.2010,Y,Y,11,2,4
5767893,5483012,31.12.2010,Y,Y,12,2,4
5767893,5483012,31.01.2011,Y,Y,13,2,4
5767893,5483012,28.02.2011,Y,Y,14,2,4
5767893,5483012,31.03.2011,Y,Y,15,2,4
5767893,5483012,30.04.2011,Y,Y,16,2,4
5767893,5483012,31.05.2011,Y,Y,17,2,4
5767893,5483012,30.06.2011,Y,Y,18,2,4
5767893,5483012,31.07.2011,Y,Y,19,2,4
5767893,5483012,31.08.2011,Y,Y,20,2,4
5767893,5483012,30.09.2011,Y,Y,21,2,4
5767893,5483012,31.10.2011,Y,Y,22,2,4
5767893,5483012,30.11.2011,Y,Y,23,2,4
5767915,5483029,31.01.2010,N,N,1,0,1
5767915,5483029,28.02.2010,N,N,2,0,1
5767915,5483029,31.03.2010,N,N,3,0,1
5767915,5483029,30.04.2010,N,N,4,0,1
5767915,5483029,31.05.2010,N,N,5,0,1
5767915,5483029,30.06.2010,N,N,6,0,1
5767915,5483029,31.07.2010,N,N,7,0,1
5767915,5483029,31.08.2010,N,N,8,0,1
5767915,5483029,30.09.2010,N,N,9,0,1
5767915,5483029,31.10.2010,N,N,10,0,1
5767915,5483029,30.11.2010,N,N,11,0,1
5767915,5483029,31.12.2010,N,N,12,0,1
5767915,5483029,31.01.2011,N,N,13,0,1
5767915,5483029,28.02.2011,N,N,14,0,1
5767915,5483029,31.03.2011,N,N,15,0,1
5767915,5483029,30.04.2011,N,N,16,0,1
5767915,5483029,31.05.2011,N,N,17,0,1
5767915,5483029,30.06.2011,N,N,18,0,1
5767915,5483029,31.07.2011,N,N,19,0,1
5767915,5483029,31.08.2011,N,N,20,0,1
5767915,5483029,30.09.2011,N,N,21,0,1
5767915,5483029,31.10.2011,N,N,22,0,1
5767915,5483029,30.11.2011,N,N,23,0,1
5767936,5483048,31.01.2010,Y,Y,1,1,3
5767936,5483048,28.02.2010,Y,Y,2,1,3
5767936,5483048,31.03.2010,Y,Y,3,1,3
5767936,5483048,30.04.2010,Y,Y,4,1,3
5767936,5483048,31.05.2010,Y,Y,5,1,3
5767936,5483048,30.06.2010,Y,Y,6,1,3
5767936,5483048,31.07.2010,Y,Y,7,1,3
5767936,5483048,31.08.2010,Y,Y,8,1,3
5767936,5483048,30.09.2010,Y,Y,9,1,3
5767936,5483048,31.10.2010,Y,Y,10,1,3
5767936,5483048,30.11.2010,Y,Y,11,1,3
5767936,5483048,31.12.2010,Y,Y,12,1,3
5767936,5483048,31.01.2011,Y,Y,13,1,3
5767936,5483048,28.02.2011,Y,Y,14,1,3
5767936,5483048,31.03.2011,Y,Y,15,1,3
5767936,5483048,30.04.2011,Y,Y,16,1,3
5767936,5483048,31.05.2011,Y,Y,17,1,3
5767936,5483048,30.06.2011,Y,Y,18,1,3
5767936,5483048,31.07.2011,Y,Y,19,1,3
5767936,5483048,31.08.2011,Y,Y,20,1,3
5767936,5483048,30.09.2011,Y,Y,21,1,3
5767936,5483048,31.10.2011,Y,Y,22,1,3
5767936,5483048,30.11.2011,Y,Y,23,1,3
5767958,5483066,31.01.2010,N,N,1,1,2
5767958,5483066,28.02.2010,N,N,2,1,2
5767958,5483066,31.03.2010,N,N,3,1,2
5767958,5483066,30.04.2010,N,N,4,1,2
5767958,5483066,31.05.2010,N,N,5,1,2
5767958,5483066,30.06.2010,N,N,6,1,2
5767958,5483066,31.07.2010,N,N,7,1,2
5767958,5483066,31.08.2010,N,N,8,1,2
5767958,5483066,30.09.2010,N,N,9,1,2
5767958,5483066,31.10.2010,N,N,10,1,2
5767958,5483066,30.11.2010,N,N,11,1,2
5767958,5483066,31.12.2010,N,N,12,1,2
5767958,5483066,31.01.2011,N,N,13,1,2
5767958,5483066,28.02.2011,N,N,14,1,2
5767958,5483066,31.03.2011,N,N,15,1,2
5767958,5483066,30.04.2011,N,N,16,1,2
5767958,5483066,31.05.2011,N,N,17,1,2
5767958,5483066,30.06.2011,N,N,18,1,2
5767958,5483066,31.07.2011,N,N,19,1,2
5767958,5483066,31.08.2011,N,N,20,1,2
5767958,5483066,30.09.2011,N,N,21,1,2
5767958,5483066,31.10.2011,N,N,22,1,2
5767958,5483066,30.11.2011,N,N,23,1,2
5767963,5483084,31.01.2010,N,N,1,0,1
5767963,5483084,28.02.2010,N,N,2,0,1
5767963,5483084,31.03.2010,N,N,3,0,1
5767963,5483084,30.04.2010,N,N,4,0,1
5767963,5483084,31.05.2010,N,N,5,0,1
5767963,5483084,30.06.2010,N,N,6,0,1
5767963,5483084,31.07.2010,N,N,7,0,1
5767963,5483084,31.08.2010,N,N,8,0,1
5767963,5483084,30.09.2010,N,N,9,0,1
5767963,5483084,31.10.2010,N,N,10,0,1
5767963,5483084,30.11.2010,N,N,11,0,1
5767964,5483100,31.01.2010,N,N,1,0,1
5767964,5483100,28.02.2010,N,N,2,0,1
5767964,5483100,31.03.2010,N,N,3,0,1
5767964,5483100,30.04.2010,N,N,4,0,1
5767964,5483100,31.05.2010,N,N,5,0,1
5767557,5482667,31.01.2010,Y,Y,1,1,3
5767579,5482685,31.01.2010,Y,N,1,1,3
5767579,5482685,28.02.2010,Y,N,2,1,3
5767579,5482685,31.03.2010,Y,N,3,1,3
5767579,5482685,30.04.2010,Y,N,4,1,3
5767579,5482685,31.05.2010,Y,N,5,1,3
5767579,5482685,30.06.2010,Y,N,6,1,3
5767579,5482685,31.07.2010,Y,N,7,1,3
5767579,5482685,31.08.2010,Y,N,8,1,3
5767579,5482685,30.09.2010,Y,N,9,1,3
5767579,5482685,31.10.2010,Y,N,10,1,3
