HOUSEHOLD_ID,INCOME_ID,REPORTING_DATE,MARRIED,HOUSE_OWNER,BUCKET,CHILD_NO,HH_MEMBERS
5768403,5483524,2010-06-30,N,N,6,0,1
5768403,5483524,2010-07-31,N,N,7,0,1
5768403,5483524,2010-08-31,N,N,8,0,1
5768403,5483524,2010-09-30,N,N,9,0,1
5768403,5483524,2010-10-31,N,N,10,0,1
5768403,5483524,2010-11-30,N,N,11,0,1
5768403,5483524,2010-12-31,N,N,12,0,1
5768403,5483524,2011-01-31,N,N,13,0,1
5768403,5483524,2011-02-28,N,N,14,0,1
5768403,5483524,2011-03-31,N,N,15,0,1
5768403,5483524,2011-04-30,N,N,16,0,1
5768403,5483524,2011-05-31,N,N,17,0,1
5768403,5483524,2011-06-30,N,N,18,0,1
5768403,5483524,2011-07-31,N,N,19,0,1
5768403,5483524,2011-08-31,N,N,20,0,1
5768403,5483524,2011-09-30,N,N,21,0,1
5768403,5483524,2011-10-31,N,N,22,0,1
5768403,5483524,2011-11-30,N,N,23,0,1
5768405,5483540,2010-01-31,N,N,1,0,1
5768405,5483540,2010-02-28,N,N,2,0,1
5768405,5483540,2010-03-31,N,N,3,0,1
5768405,5483540,2010-04-30,N,N,4,0,1
5768405,5483540,2010-05-31,N,N,5,0,1
5768405,5483540,2010-06-30,N,N,6,0,1
5768405,5483540,2010-07-31,N,N,7,0,1
5768426,5483557,2010-01-31,Y,N,1,0,2
5768426,5483557,2010-02-28,Y,N,2,0,2
5768426,5483557,2010-03-31,Y,N,3,0,2
5768426,5483557,2010-04-30,Y,N,4,0,2
5768426,5483557,2010-05-31,Y,N,5,0,2
5768426,5483557,2010-06-30,Y,N,6,0,2
5768426,5483557,2010-07-31,Y,N,7,0,2
5768426,5483557,2010-08-31,Y,N,8,0,2
5768426,5483557,2010-09-30,Y,N,9,0,2
5768426,5483557,2010-10-31,Y,N,10,0,2
5768426,5483557,2010-11-30,Y,N,11,0,2
5768426,5483557,2010-12-31,Y,N,12,0,2
5768426,5483557,2011-01-31,Y,N,13,0,2
5768426,5483557,2011-02-28,Y,N,14,0,2
5768426,5483557,2011-03-31,Y,N,15,0,2
5768426,5483557,2011-04-30,Y,N,16,0,2
5768426,5483557,2011-05-31,Y,N,17,0,2
5768426,5483557,2011-06-30,Y,N,18,0,2
5768426,5483557,2011-07-31,Y,N,19,0,2
5768426,5483557,2011-08-31,Y,N,20,0,2
5768426,5483557,2011-09-30,Y,N,21,0,2
5768426,5483557,2011-10-31,Y,N,22,0,2
5768426,5483557,2011-11-30,Y,N,23,0,2
5768450,5483574,2010-01-31,N,N,1,2,3
5768450,5483574,2010-02-28,N,N,2,2,3
5768450,5483574,2010-03-31,N,N,3,2,3
5768450,5483574,2010-04-30,N,N,4,2,3
5768450,5483574,2010-05-31,N,N,5,2,3
5768450,5483574,2010-06-30,N,N,6,2,3
5768450,5483574,2010-07-31,N,N,7,2,3
5768450,5483574,2010-08-31,N,N,8,2,3
5768450,5483574,2010-09-30,N,N,9,2,3
5768450,5483574,2010-10-31,N,N,10,2,3
5768450,5483574,2010-11-30,N,N,11,2,3
5768450,5483574,2010-12-31,N,N,12,2,3
5768450,5483574,2011-01-31,N,N,13,2,3
5768450,5483574,2011-02-28,N,N,14,2,3
5768450,5483574,2011-03-31,N,N,15,2,3
5768450,5483574,2011-04-30,N,N,16,2,3
5768450,5483574,2011-05-31,N,N,17,2,3
5768450,5483574,2011-06-30,N,N,18,2,3
5768450,5483574,2011-07-31,N,N,19,2,3
5768471,5483592,2010-01-31,Y,Y,1,1,3
5768471,5483592,2010-02-28,Y,Y,2,1,3
5768471,5483592,2010-03-31,Y,Y,3,1,3
5768471,5483592,2010-04-30,Y,Y,4,1,3
5768471,5483592,2010-05-31,Y,Y,5,1,3
5768471,5483592,2010-06-30,Y,Y,6,1,3
5768471,5483592,2010-07-31,Y,Y,7,1,3
5768471,5483592,2010-08-31,Y,Y,8,1,3
5768471,5483592,2010-09-30,Y,Y,9,1,3
5768471,5483592,2010-10-31,Y,Y,10,1,3
5768471,5483592,2010-11-30,Y,Y,11,1,3
5768471,5483592,2010-12-31,Y,Y,12,1,3
5768471,5483592,2011-01-31,Y,Y,13,1,3
5768471,5483592,2011-02-28,Y,Y,14,1,3
5768471,5483592,2011-03-31,Y,Y,15,1,3
5768471,5483592,2011-04-30,Y,Y,16,1,3
5768471,5483592,2011-05-31,Y,Y,17,1,3
5768471,5483592,2011-06-30,Y,Y,18,1,3
5768471,5483592,2011-07-31,Y,Y,19,1,3
5768471,5483592,2011-08-31,Y,Y,20,1,3
5768471,5483592,2011-09-30,Y,Y,21,1,3
5768471,5483592,2011-10-31,Y,Y,22,1,3
5768471,5483592,2011-11-30,Y,Y,23,1,3
5768493,5483609,2010-01-31,N,N,1,1,2
5768493,5483609,2010-02-28,N,N,2,1,2
5768510,5483627,2010-01-31,N,N,1,3,4
5768510,5483627,2010-02-28,N,N,2,3,4
5768510,5483627,2010-03-31,N,N,3,3,4
5768510,5483627,2010-04-30,N,N,4,3,4
5768510,5483627,2010-05-31,N,N,5,3,4
5768510,5483627,2010-06-30,N,N,6,3,4
5768510,5483627,2010-07-31,N,N,7,3,4
5768510,5483627,2010-08-31,N,N,8,3,4
5768510,5483627,2010-09-30,N,N,9,3,4
5768510,5483627,2010-10-31,N,N,10,3,4
5768510,5483627,2010-11-30,N,N,11,3,4
5768510,5483627,2010-12-31,N,N,12,3,4
5768510,5483627,2011-01-31,N,N,13,3,4
5768510,5483627,2011-02-28,N,N,14,3,4
5768515,5483638,2010-01-31,Y,N,1,1,3
5768515,5483638,2010-02-28,Y,N,2,1,3
5768515,5483638,2010-03-31,Y,N,3,1,3
5768515,5483638,2010-04-30,Y,N,4,1,3
5768515,5483638,2010-05-31,Y,N,5,1,3
5768515,5483638,2010-06-30,Y,N,6,1,3
5768520,5483641,2010-01-31,N,N,1,1,2
5768520,5483641,2010-02-28,N,N,2,1,2
5768520,5483641,2010-03-31,N,N,3,1,2
5768520,5483641,2010-04-30,N,N,4,1,2
5768520,5483641,2010-05-31,N,N,5,1,2
5768520,5483641,2010-06-30,N,N,6,1,2
5768520,5483641,2010-07-31,N,N,7,1,2
5768520,5483641,2010-08-31,N,N,8,1,2
5768520,5483641,2010-09-30,N,N,9,1,2
5768520,5483641,2010-10-31,N,N,10,1,2
5768520,5483641,2010-11-30,N,N,11,1,2
5768520,5483641,2010-12-31,N,N,12,1,2
5768520,5483641,2011-01-31,N,N,13,1,2
5768520,5483641,2011-02-28,N,N,14,1,2
5768520,5483641,2011-03-31,N,N,15,1,2
5768520,5483641,2011-04-30,N,N,16,1,2
5768520,5483641,2011-05-31,N,N,17,1,2
5768520,5483641,2011-06-30,N,N,18,1,2
5768520,5483641,2011-07-31,N,N,19,1,2
5768520,5483641,2011-08-31,N,N,20,1,2
5768520,5483641,2011-09-30,N,N,21,1,2
5768520,5483641,2011-10-31,N,N,22,1,2
5768520,5483641,2011-11-30,N,N,23,1,2
5768036,5483149,2010-01-31,N,N,1,0,1
5768036,5483149,2010-02-28,N,N,2,0,1
5768058,5483166,2010-01-31,N,N,1,1,2
5768058,5483166,2010-02-28,N,N,2,1,2
5768058,5483166,2010-03-31,N,N,3,1,2
5768058,5483166,2010-04-30,N,N,4,1,2
5768058,5483166,2010-05-31,N,N,5,1,2
5768058,5483166,2010-06-30,N,N,6,1,2
5768058,5483166,2010-07-31,N,N,7,1,2
5768058,5483166,2010-08-31,N,N,8,1,2
5768058,5483166,2010-09-30,N,N,9,1,2
5768058,5483166,2010-10-31,N,N,10,1,2
5768058,5483166,2010-11-30,N,N,11,1,2
5768058,5483166,2010-12-31,N,N,12,1,2
5768058,5483166,2011-01-31,N,N,13,1,2
5768058,5483166,2011-02-28,N,N,14,1,2
5768058,5483166,2011-03-31,N,N,15,1,2
5768058,5483166,2011-04-30,N,N,16,1,2
5768058,5483166,2011-05-31,N,N,17,1,2
5768058,5483166,2011-06-30,N,N,18,1,2
5768058,5483166,2011-07-31,N,N,19,1,2
5768058,5483166,2011-08-31,N,N,20,1,2
5768058,5483166,2011-09-30,N,N,21,1,2
5768058,5483166,2011-10-31,N,N,22,1,2
5768058,5483166,2011-11-30,N,N,23,1,2
5768063,5483184,2010-01-31,Y,Y,1,0,2
5768063,5483184,2010-02-28,Y,Y,2,0,2
5768063,5483184,2010-03-31,Y,Y,3,0,2
5768063,5483184,2010-04-30,Y,Y,4,0,2
5768063,5483184,2010-05-31,Y,Y,5,0,2
5768063,5483184,2010-06-30,Y,Y,6,0,2
5768063,5483184,2010-07-31,Y,Y,7,0,2
5768063,5483184,2010-08-31,Y,Y,8,0,2
5768063,5483184,2010-09-30,Y,Y,9,0,2
5768063,5483184,2010-10-31,Y,Y,10,0,2
5768063,5483184,2010-11-30,Y,Y,11,0,2
5768063,5483184,2010-12-31,Y,Y,12,0,2
5768063,5483184,2011-01-31,Y,Y,13,0,2
5768063,5483184,2011-02-28,Y,Y,14,0,2
5768063,5483184,2011-03-31,Y,Y,15,0,2
5768063,5483184,2011-04-30,Y,Y,16,0,2
5768063,5483184,2011-05-31,Y,Y,17,0,2
5768063,5483184,2011-06-30,Y,Y,18,0,2
5768063,5483184,2011-07-31,Y,Y,19,0,2
5768063,5483184,2011-08-31,Y,Y,20,0,2
5768063,5483184,2011-09-30,Y,Y,21,0,2
5768063,5483184,2011-10-31,Y,Y,22,0,2
5768063,5483184,2011-11-30,Y,Y,23,0,2
5768064,5483200,2010-01-31,N,N,1,0,1
5768080,5483201,2010-01-31,Y,Y,1,0,2
5768080,5483201,2010-02-28,Y,Y,2,0,2
5768080,5483201,2010-03-31,Y,Y,3,0,2
5768080,5483201,2010-04-30,Y,Y,4,0,2
5768080,5483201,2010-05-31,Y,Y,5,0,2
5768080,5483201,2010-06-30,Y,Y,6,0,2
5768080,5483201,2010-07-31,Y,Y,7,0,2
5768080,5483201,2010-08-31,Y,Y,8,0,2
5768080,5483201,2010-09-30,Y,Y,9,0,2
5768080,5483201,2010-10-31,Y,Y,10,0,2
5768080,5483201,2010-11-30,Y,Y,11,0,2
5768080,5483201,2010-12-31,Y,Y,12,0,2
5768080,5483201,2011-01-31,Y,Y,13,0,2
5768080,5483201,2011-02-28,Y,Y,14,0,2
5768080,5483201,2011-03-31,Y,Y,15,0,2
5768081,5483202,2010-01-31,Y,Y,1,1,3
5768081,5483202,2010-02-28,Y,Y,2,1,3
5768081,5483202,2010-03-31,Y,Y,3,1,3
5768081,5483202,2010-04-30,Y,Y,4,1,3
5768081,5483202,2010-05-31,Y,Y,5,1,3
5768081,5483202,2010-06-30,Y,Y,6,1,3
5768081,5483202,2010-07-31,Y,Y,7,1,3
5768081,5483202,2010-08-31,Y,Y,8,1,3
5768081,5483202,2010-09-30,Y,Y,9,1,3
5768081,5483202,2010-10-31,Y,Y,10,1,3
5768081,5483202,2010-11-30,Y,Y,11,1,3
5768081,5483202,2010-12-31,Y,Y,12,1,3
5768081,5483202,2011-01-31,Y,Y,13,1,3
5768081,5483202,2011-02-28,Y,Y,14,1,3
5768081,5483202,2011-03-31,Y,Y,15,1,3
5768081,5483202,2011-04-30,Y,Y,16,1,3
5768081,5483202,2011-05-31,Y,Y,17,1,3
5768081,5483202,2011-06-30,Y,Y,18,1,3
5768081,5483202,2011-07-31,Y,Y,19,1,3
5768081,5483202,2011-08-31,Y,Y,20,1,3
5768081,5483202,2011-09-30,Y,Y,21,1,3
5768081,5483202,2011-10-31,Y,Y,22,1,3
5768081,5483202,2011-11-30,Y,Y,23,1,3
5768087,5483218,2010-01-31,Y,Y,1,0,2
5768087,5483218,2010-02-28,Y,Y,2,0,2
5768087,5483218,2010-03-31,Y,Y,3,0,2
5768087,5483218,2010-04-30,Y,Y,4,0,2
5768087,5483218,2010-05-31,Y,Y,5,0,2
5768087,5483218,2010-06-30,Y,Y,6,0,2
5768087,5483218,2010-07-31,Y,Y,7,0,2
5768087,5483218,2010-08-31,Y,Y,8,0,2
5768087,5483218,2010-09-30,Y,Y,9,0,2
5768087,5483218,2010-10-31,Y,Y,10,0,2
5768087,5483218,2010-11-30,Y,Y,11,0,2
5768087,5483218,2010-12-31,Y,Y,12,0,2
5768087,5483218,2011-01-31,Y,Y,13,0,2
5768108,5483235,2010-01-31,Y,Y,1,0,2
5768108,5483235,2010-02-28,Y,Y,2,0,2
5768108,5483235,2010-03-31,Y,Y,3,0,2
5768108,5483235,2010-04-30,Y,Y,4,0,2
5768108,5483235,2010-05-31,Y,Y,5,0,2
5768108,5483235,2010-06-30,Y,Y,6,0,2
5768108,5483235,2010-07-31,Y,Y,7,0,2
5768108,5483235,2010-08-31,Y,Y,8,0,2
5768108,5483235,2010-09-30,Y,Y,9,0,2
5768108,5483235,2010-10-31,Y,Y,10,0,2
5768108,5483235,2010-11-30,Y,Y,11,0,2
5768108,5483235,2010-12-31,Y,Y,12,0,2
5768108,5483235,2011-01-31,Y,Y,13,0,2
5768108,5483235,2011-02-28,Y,Y,14,0,2
5768108,5483235,2011-03-31,Y,Y,15,0,2
5768108,5483235,2011-04-30,Y,Y,16,0,2
5768108,5483235,2011-05-31,Y,Y,17,0,2
5768108,5483235,2011-06-30,Y,Y,18,0,2
5768108,5483235,2011-07-31,Y,Y,19,0,2
5768108,5483235,2011-08-31,Y,Y,20,0,2
5768108,5483235,2011-09-30,Y,Y,21,0,2
5768108,5483235,2011-10-31,Y,Y,22,0,2
5768108,5483235,2011-11-30,Y,Y,23,0,2
5768130,5483254,2010-01-31,Y,Y,1,0,2
5768130,5483254,2010-02-28,Y,Y,2,0,2
5768130,5483254,2010-03-31,Y,Y,3,0,2
5768130,5483254,2010-04-30,Y,Y,4,0,2
5768130,5483254,2010-05-31,Y,Y,5,0,2
5768130,5483254,2010-06-30,Y,Y,6,0,2
5768130,5483254,2010-07-31,Y,Y,7,0,2
5768130,5483254,2010-08-31,Y,Y,8,0,2
5768130,5483254,2010-09-30,Y,Y,9,0,2
5768130,5483254,2010-10-31,Y,Y,10,0,2
5768151,5483273,2010-01-31,Y,Y,1,1,3
5768151,5483273,2010-02-28,Y,Y,2,1,3
5768151,5483273,2010-03-31,Y,Y,3,1,3
5768151,5483273,2010-04-30,Y,Y,4,1,3
5768151,5483273,2010-05-31,Y,Y,5,1,3
5768151,5483273,2010-06-30,Y,Y,6,1,3
5768151,5483273,2010-07-31,Y,Y,7,1,3
5768151,5483273,2010-08-31,Y,Y,8,1,3
5768151,5483273,2010-09-30,Y,Y,9,1,3
5768151,5483273,2010-10-31,Y,Y,10,1,3
5768151,5483273,2010-11-30,Y,Y,11,1,3
5768151,5483273,2010-12-31,Y,Y,12,1,3
5768151,5483273,2011-01-31,Y,Y,13,1,3
5768151,5483273,2011-02-28,Y,Y,14,1,3
5768151,5483273,2011-03-31,Y,Y,15,1,3
5768151,5483273,2011-04-30,Y,Y,16,1,3
5768151,5483273,2011-05-31,Y,Y,17,1,3
5768151,5483273,2011-06-30,Y,Y,18,1,3
5768151,5483273,2011-07-31,Y,Y,19,1,3
5768151,5483273,2011-08-31,Y,Y,20,1,3
5768151,5483273,2011-09-30,Y,Y,21,1,3
5768151,5483273,2011-10-31,Y,Y,22,1,3
5768151,5483273,2011-11-30,Y,Y,23,1,3
5768173,5483291,2010-01-31,N,N,1,1,2
5768173,5483291,2010-02-28,N,N,2,1,2
5768173,5483291,2010-03-31,N,N,3,1,2
5768173,5483291,2010-04-30,N,N,4,1,2
5768173,5483291,2010-05-31,N,N,5,1,2
5768173,5483291,2010-06-30,N,N,6,1,2
5768173,5483291,2010-07-31,N,N,7,1,2
5768173,5483291,2010-08-31,N,N,8,1,2
5768173,5483291,2010-09-30,N,N,9,1,2
5768173,5483291,2010-10-31,N,N,10,1,2
5768173,5483291,2010-11-30,N,N,11,1,2
5768173,5483291,2010-12-31,N,N,12,1,2
5768173,5483291,2011-01-31,N,N,13,1,2
5768173,5483291,2011-02-28,N,N,14,1,2
5768173,5483291,2011-03-31,N,N,15,1,2
5768173,5483291,2011-04-30,N,N,16,1,2
5768173,5483291,2011-05-31,N,N,17,1,2
5768173,5483291,2011-06-30,N,N,18,1,2
5768173,5483291,2011-07-31,N,N,19,1,2
5768173,5483291,2011-08-31,N,N,20,1,2
5768173,5483291,2011-09-30,N,N,21,1,2
5768173,5483291,2011-10-31,N,N,22,1,2
5768173,5483291,2011-11-30,N,N,23,1,2
5768194,5483310,2010-01-31,Y,N,1,1,3
5768194,5483310,2010-02-28,Y,N,2,1,3
5768194,5483310,2010-03-31,Y,N,3,1,3
5768194,5483310,2010-04-30,Y,N,4,1,3
5768194,5483310,2010-05-31,Y,N,5,1,3
5768194,5483310,2010-06-30,Y,N,6,1,3
5768194,5483310,2010-07-31,Y,N,7,1,3
5768194,5483310,2010-08-31,Y,N,8,1,3
5768194,5483310,2010-09-30,Y,N,9,1,3
5768194,5483310,2010-10-31,Y,N,10,1,3
5768194,5483310,2010-11-30,Y,N,11,1,3
5768194,5483310,2010-12-31,Y,N,12,1,3
5768194,5483310,2011-01-31,Y,N,13,1,3
5768194,5483310,2011-02-28,Y,N,14,1,3
5768194,5483310,2011-03-31,Y,N,15,1,3
5768194,5483310,2011-04-30,Y,N,16,1,3
5768194,5483310,2011-05-31,Y,N,17,1,3
5768194,5483310,2011-06-30,Y,N,18,1,3
5768194,5483310,2011-07-31,Y,N,19,1,3
5768194,5483310,2011-08-31,Y,N,20,1,3
5768194,5483310,2011-09-30,Y,N,21,1,3
5768194,5483310,2011-10-31,Y,N,22,1,3
5768194,5483310,2011-11-30,Y,N,23,1,3
5768216,5483328,2010-01-31,Y,Y,1,1,3
5768216,5483328,2010-02-28,Y,Y,2,1,3
5768216,5483328,2010-03-31,Y,Y,3,1,3
5768216,5483328,2010-04-30,Y,Y,4,1,3
5768216,5483328,2010-05-31,Y,Y,5,1,3
5768216,5483328,2010-06-30,Y,Y,6,1,3
5768216,5483328,2010-07-31,Y,Y,7,1,3
5768216,5483328,2010-08-31,Y,Y,8,1,3
5768216,5483328,2010-09-30,Y,Y,9,1,3
5768216,5483328,2010-10-31,Y,Y,10,1,3
5768216,5483328,2010-11-30,Y,Y,11,1,3
5768216,5483328,2010-12-31,Y,Y,12,1,3
5768216,5483328,2011-01-31,Y,Y,13,1,3
5768216,5483328,2011-02-28,Y,Y,14,1,3
5768216,5483328,2011-03-31,Y,Y,15,1,3
5768216,5483328,2011-04-30,Y,Y,16,1,3
5768216,5483328,2011-05-31,Y,Y,17,1,3
5768216,5483328,2011-06-30,Y,Y,18,1,3
5768216,5483328,2011-07-31,Y,Y,19,1,3
5768216,5483328,2011-08-31,Y,Y,20,1,3
5768216,5483328,2011-09-30,Y,Y,21,1,3
5768216,5483328,2011-10-31,Y,Y,22,1,3
5768216,5483328,2011-11-30,Y,Y,23,1,3
5768238,5483345,2010-01-31,Y,Y,1,0,2
5768238,5483345,2010-02-28,Y,Y,2,0,2
5768238,5483345,2010-03-31,Y,Y,3,0,2
5768238,5483345,2010-04-30,Y,Y,4,0,2
5768238,5483345,2010-05-31,Y,Y,5,0,2
5768238,5483345,2010-06-30,Y,Y,6,0,2
5768238,5483345,2010-07-31,Y,Y,7,0,2
5768238,5483345,2010-08-31,Y,Y,8,0,2
5768238,5483345,2010-09-30,Y,Y,9,0,2
5768238,5483345,2010-10-31,Y,Y,10,0,2
5768238,5483345,2010-11-30,Y,Y,11,0,2
5768243,5483364,2010-01-31,N,N,1,0,1
5768243,5483364,2010-02-28,N,N,2,0,1
5768243,5483364,2010-03-31,N,N,3,0,1
5768243,5483364,2010-04-30,N,N,4,0,1
5768243,5483364,2010-05-31,N,N,5,0,1
5768243,5483364,2010-06-30,N,N,6,0,1
5768243,5483364,2010-07-31,N,N,7,0,1
5768243,5483364,2010-08-31,N,N,8,0,1
5768243,5483364,2010-09-30,N,N,9,0,1
5768243,5483364,2010-10-31,N,N,10,0,1
5768243,5483364,2010-11-30,N,N,11,0,1
5768243,5483364,2010-12-31,N,N,12,0,1
5768243,5483364,2011-01-31,N,N,13,0,1
5768243,5483364,2011-02-28,N,N,14,0,1
5768243,5483364,2011-03-31,N,N,15,0,1
5768243,5483364,2011-04-30,N,N,16,0,1
5768243,5483364,2011-05-31,N,N,17,0,1
5768243,5483364,2011-06-30,N,N,18,0,1
5768243,5483364,2011-07-31,N,N,19,0,1
5768243,5483364,2011-08-31,N,N,20,0,1
5768243,5483364,2011-09-30,N,N,21,0,1
5768243,5483364,2011-10-31,N,N,22,0,1
5768243,5483364,2011-11-30,N,N,23,0,1
5768244,5483380,2010-01-31,Y,Y,1,0,2
5768244,5483380,2010-02-28,Y,Y,2,0,2
5768244,5483380,2010-03-31,Y,Y,3,0,2
5768244,5483380,2010-04-30,Y,Y,4,0,2
5768260,5483381,2010-01-31,N,N,1,4,5
5768260,5483381,2010-02-28,N,N,2,4,5
5768260,5483381,2010-03-31,N,N,3,4,5
5768260,5483381,2010-04-30,N,N,4,4,5
5768260,5483381,2010-05-31,N,N,5,4,5
5768260,5483381,2010-06-30,N,N,6,4,5
5768260,5483381,2010-07-31,N,N,7,4,5
5768260,5483381,2010-08-31,N,N,8,4,5
5768260,5483381,2010-09-30,N,N,9,4,5
5768260,5483381,2010-10-31,N,N,10,4,5
5768260,5483381,2010-11-30,N,N,11,4,5
5768260,5483381,2010-12-31,N,N,12,4,5
5768260,5483381,2011-01-31,N,N,13,4,5
5768260,5483381,2011-02-28,N,N,14,4,5
5768260,5483381,2011-03-31,N,N,15,4,5
5768260,5483381,2011-04-30,N,N,16,4,5
5768260,5483381,2011-05-31,N,N,17,4,5
5768260,5483381,2011-06-30,N,N,18,4,5
5768260,5483381,2011-07-31,N,N,19,4,5
5768260,5483381,2011-08-31,N,N,20,4,5
5768260,5483381,2011-09-30,N,N,21,4,5
5768260,5483381,2011-10-31,N,N,22,4,5
5768261,5483382,2010-01-31,Y,Y,1,0,2
5768261,5483382,2010-02-28,Y,Y,2,0,2
5768261,5483382,2010-03-31,Y,Y,3,0,2
5768261,5483382,2010-04-30,Y,Y,4,0,2
5768261,5483382,2010-05-31,Y,Y,5,0,2
5768261,5483382,2010-06-30,Y,Y,6,0,2
5768261,5483382,2010-07-31,Y,Y,7,0,2
5768266,5483398,2010-01-31,Y,Y,1,0,2
5768266,5483398,2010-02-28,Y,Y,2,0,2
5768266,5483398,2010-03-31,Y,Y,3,0,2
5768266,5483398,2010-04-30,Y,Y,4,0,2
5768266,5483398,2010-05-31,Y,Y,5,0,2
5768266,5483398,2010-06-30,Y,Y,6,0,2
5768266,5483398,2010-07-31,Y,Y,7,0,2
5768266,5483398,2010-08-31,Y,Y,8,0,2
5768266,5483398,2010-09-30,Y,Y,9,0,2
5768266,5483398,2010-10-31,Y,Y,10,0,2
5768266,5483398,2010-11-30,Y,Y,11,0,2
5768266,5483398,2010-12-31,Y,Y,12,0,2
5768266,5483398,2011-01-31,Y,Y,13,0,2
5768266,5483398,2011-02-28,Y,Y,14,0,2
5768266,5483398,2011-03-31,Y,Y,15,0,2
5768266,5483398,2011-04-30,Y,Y,16,0,2
5768266,5483398,2011-05-31,Y,Y,17,0,2
5768266,5483398,2011-06-30,Y,Y,18,0,2
5768266,5483398,2011-07-31,Y,Y,19,0,2
5768266,5483398,2011-08-31,Y,Y,20,0,2
5768266,5483398,2011-09-30,Y,Y,21,0,2
5768266,5483398,2011-10-31,Y,Y,22,0,2
5768266,5483398,2011-11-30,Y,Y,23,0,2
5768288,5483416,2010-01-31,N,N,1,1,2
5768288,5483416,2010-02-28,N,N,2,1,2
5768288,5483416,2010-03-31,N,N,3,1,2
5768288,5483416,2010-04-30,N,N,4,1,2
5768288,5483416,2010-05-31,N,N,5,1,2
5768288,5483416,2010-06-30,N,N,6,1,2
5768288,5483416,2010-07-31,N,N,7,1,2
5768288,5483416,2010-08-31,N,N,8,1,2
5768288,5483416,2010-09-30,N,N,9,1,2
5768288,5483416,2010-10-31,N,N,10,1,2
5768288,5483416,2010-11-30,N,N,11,1,2
5768288,5483416,2010-12-31,N,N,12,1,2
5768288,5483416,2011-01-31,N,N,13,1,2
5768288,5483416,2011-02-28,N,N,14,1,2
5768288,5483416,2011-03-31,N,N,15,1,2
5768288,5483416,2011-04-30,N,N,16,1,2
5768288,5483416,2011-05-31,N,N,17,1,2
5768288,5483416,2011-06-30,N,N,18,1,2
5768288,5483416,2011-07-31,N,N,19,1,2
5768288,5483416,2011-08-31,N,N,20,1,2
5768288,5483416,2011-09-30,N,N,21,1,2
5768288,5483416,2011-10-31,N,N,22,1,2
5768288,5483416,2011-11-30,N,N,23,1,2
5768310,5483434,2010-01-31,N,N,1,0,1
5768310,5483434,2010-02-28,N,N,2,0,1
5768310,5483434,2010-03-31,N,N,3,0,1
5768310,5483434,2010-04-30,N,N,4,0,1
5768310,5483434,2010-05-31,N,N,5,0,1
5768310,5483434,2010-06-30,N,N,6,0,1
5768310,5483434,2010-07-31,N,N,7,0,1
5768310,5483434,2010-08-31,N,N,8,0,1
5768310,5483434,2010-09-30,N,N,9,0,1
5768310,5483434,2010-10-31,N,N,10,0,1
5768310,5483434,2010-11-30,N,N,11,0,1
5768310,5483434,2010-12-31,N,N,12,0,1
5768310,5483434,2011-01-31,N,N,13,0,1
5768310,5483434,2011-02-28,N,N,14,0,1
5768310,5483434,2011-03-31,N,N,15,0,1
5768310,5483434,2011-04-30,N,N,16,0,1
5768310,5483434,2011-05-31,N,N,17,0,1
5768310,5483434,2011-06-30,N,N,18,0,1
5768310,5483434,2011-07-31,N,N,19,0,1
5768310,5483434,2011-08-31,N,N,20,0,1
5768310,5483434,2011-09-30,N,N,21,0,1
5768310,5483434,2011-10-31,N,N,22,0,1
5768310,5483434,2011-11-30,N,N,23,0,1
5768332,5483452,2010-01-31,N,N,1,1,2
5768332,5483452,2010-02-28,N,N,2,1,2
5768332,5483452,2010-03-31,N,N,3,1,2
5768332,5483452,2010-04-30,N,N,4,1,2
5768332,5483452,2010-05-31,N,N,5,1,2
5768332,5483452,2010-06-30,N,N,6,1,2
5768332,5483452,2010-07-31,N,N,7,1,2
5768332,5483452,2010-08-31,N,N,8,1,2
5768332,5483452,2010-09-30,N,N,9,1,2
5768332,5483452,2010-10-31,N,N,10,1,2
5768332,5483452,2010-11-30,N,N,11,1,2
5768332,5483452,2010-12-31,N,N,12,1,2
5768332,5483452,2011-01-31,N,N,13,1,2
5768332,5483452,2011-02-28,N,N,14,1,2
5768332,5483452,2011-03-31,N,N,15,1,2
5768332,5483452,2011-04-30,N,N,16,1,2
5768332,5483452,2011-05-31,N,N,17,1,2
5768332,5483452,2011-06-30,N,N,18,1,2
5768332,5483452,2011-07-31,N,N,19,1,2
5768332,5483452,2011-08-31,N,N,20,1,2
5768332,5483452,2011-09-30,N,N,21,1,2
5768332,5483452,2011-10-31,N,N,22,1,2
5768332,5483452,2011-11-30,N,N,23,1,2
5768354,5483470,2010-01-31,Y,Y,1,0,2
5768354,5483470,2010-02-28,Y,Y,2,0,2
5768354,5483470,2010-03-31,Y,Y,3,0,2
5768354,5483470,2010-04-30,Y,Y,4,0,2
5768354,5483470,2010-05-31,Y,Y,5,0,2
5768354,5483470,2010-06-30,Y,Y,6,0,2
5768354,5483470,2010-07-31,Y,Y,7,0,2
5768354,5483470,2010-08-31,Y,Y,8,0,2
5768354,5483470,2010-09-30,Y,Y,9,0,2
5768354,5483470,2010-10-31,Y,Y,10,0,2
5768354,5483470,2010-11-30,Y,Y,11,0,2
5768354,5483470,2010-12-31,Y,Y,12,0,2
5768354,5483470,2011-01-31,Y,Y,13,0,2
5768376,5483488,2010-01-31,Y,Y,1,0,2
5768376,5483488,2010-02-28,Y,Y,2,0,2
5768376,5483488,2010-03-31,Y,Y,3,0,2
5768398,5483506,2010-01-31,Y,Y,1,1,3
